0.0958,0.1126,0.0976,0.0986,0.107,0.0868,0.1002,0.11,0.0924,0.099
0.00230414746544,0.00230414746544,0.00230414746544,0.00230414746544,0.00230414746544,0.00230414746544,0.00230414746544,0.00230414746544,0.00230414746544,0.00230414746544,0.00230414746544,0.00230414746544,0.00230414746544,0.00230414746544,0.00230414746544,0.00230414746544,0.00230414746544,0.00230414746544,0.00230414746544,0.00230414746544,0.00230414746544,0.00230414746544,0.00230414746544,0.00230414746544,0.00230414746544,0.00230414746544,0.00230414746544,0.00230414746544
0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403
0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00399201596806,0.0059880239521,0.00199600798403,0.0059880239521,0.00399201596806,0.0059880239521,0.00399201596806,0.0059880239521,0.0059880239521,0.0059880239521,0.00399201596806,0.00199600798403,0.0059880239521,0.00399201596806,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403
0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.0059880239521,0.00998003992016,0.0179640718563,0.0179640718563,0.0179640718563,0.0319361277445,0.059880239521,0.0858283433134,0.121756487026,0.125748502994,0.107784431138,0.0758483033932,0.0379241516966,0.0179640718563,0.00399201596806,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403
0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00399201596806,0.00199600798403,0.0119760479042,0.0119760479042,0.0339321357285,0.0419161676647,0.063872255489,0.10379241517,0.169660678643,0.243512974052,0.297405189621,0.305389221557,0.24750499002,0.157684630739,0.0738522954092,0.0379241516966,0.0119760479042,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403
0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00399201596806,0.0059880239521,0.00399201596806,0.00798403193613,0.0259481037924,0.0518962075848,0.0738522954092,0.11377245509,0.179640718563,0.271457085828,0.39121756487,0.417165668663,0.383233532934,0.289421157685,0.183632734531,0.0878243512974,0.0279441117764,0.0199600798403,0.0059880239521,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403
0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00399201596806,0.0059880239521,0.00798403193613,0.0139720558882,0.0359281437126,0.0818363273453,0.127744510978,0.175648702595,0.269461077844,0.393213572854,0.451097804391,0.433133732535,0.345309381238,0.225548902196,0.125748502994,0.0499001996008,0.0259481037924,0.00998003992016,0.00399201596806,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403
0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00399201596806,0.0059880239521,0.00798403193613,0.0219560878244,0.061876247505,0.10379241517,0.165668662675,0.251497005988,0.359281437126,0.449101796407,0.469061876248,0.349301397206,0.243512974052,0.12375249501,0.0538922155689,0.0259481037924,0.00998003992016,0.00798403193613,0.00798403193613,0.0059880239521,0.00399201596806,0.00399201596806,0.00199600798403
0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00399201596806,0.00798403193613,0.0119760479042,0.0279441117764,0.0838323353293,0.151696606786,0.245508982036,0.311377245509,0.445109780439,0.471057884232,0.389221556886,0.253493013972,0.127744510978,0.0459081836327,0.0159680638723,0.00998003992016,0.00998003992016,0.00798403193613,0.00798403193613,0.00399201596806,0.00199600798403,0.00399201596806,0.00199600798403
0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00399201596806,0.00998003992016,0.0159680638723,0.0518962075848,0.125748502994,0.213572854291,0.287425149701,0.39121756487,0.483033932136,0.429141716567,0.27744510978,0.15369261477,0.0379241516966,0.0119760479042,0.00798403193613,0.00798403193613,0.00998003992016,0.00798403193613,0.00399201596806,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403
0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00399201596806,0.00998003992016,0.0339321357285,0.0738522954092,0.177644710579,0.255489021956,0.355289421158,0.481037924152,0.465069860279,0.341317365269,0.177644710579,0.0518962075848,0.0119760479042,0.0119760479042,0.0219560878244,0.0179640718563,0.0139720558882,0.0119760479042,0.00399201596806,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403
0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.0059880239521,0.0119760479042,0.0538922155689,0.11377245509,0.211576846307,0.321357285429,0.4750499002,0.516966067864,0.399201596806,0.223552894212,0.0878243512974,0.0259481037924,0.0259481037924,0.0299401197605,0.0339321357285,0.0339321357285,0.0279441117764,0.0179640718563,0.00798403193613,0.00399201596806,0.00199600798403,0.00199600798403,0.00199600798403
0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00998003992016,0.0339321357285,0.063872255489,0.149700598802,0.279441117764,0.411177644711,0.518962075848,0.465069860279,0.303393213573,0.137724550898,0.059880239521,0.0558882235529,0.0758483033932,0.0998003992016,0.11377245509,0.0958083832335,0.0838323353293,0.0439121756487,0.0279441117764,0.0119760479042,0.00199600798403,0.00199600798403,0.00199600798403
0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.0179640718563,0.0459081836327,0.0858283433134,0.193612774451,0.345309381238,0.50499001996,0.546906187625,0.425149700599,0.231536926148,0.117764471058,0.117764471058,0.191616766467,0.265469061876,0.289421157685,0.269461077844,0.2375249501,0.155688622754,0.0858283433134,0.0518962075848,0.0279441117764,0.00199600798403,0.00199600798403,0.00199600798403
0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.0259481037924,0.0439121756487,0.117764471058,0.235528942116,0.425149700599,0.568862275449,0.5249500998,0.373253493014,0.219560878244,0.24750499002,0.357285429142,0.425149700599,0.455089820359,0.443113772455,0.413173652695,0.345309381238,0.229540918164,0.131736526946,0.0758483033932,0.0439121756487,0.00998003992016,0.00199600798403,0.00199600798403
0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.0199600798403,0.0538922155689,0.147704590818,0.27744510978,0.510978043912,0.576846307385,0.473053892216,0.331337325349,0.26746506986,0.407185628743,0.518962075848,0.528942115768,0.512974051896,0.463073852295,0.431137724551,0.389221556886,0.287425149701,0.157684630739,0.0758483033932,0.0379241516966,0.0179640718563,0.00199600798403,0.00199600798403
0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.0179640718563,0.0658682634731,0.157684630739,0.357285429142,0.564870259481,0.554890219561,0.421157684631,0.363273453094,0.385229540918,0.49500998004,0.536926147705,0.510978043912,0.479041916168,0.413173652695,0.399201596806,0.40119760479,0.295409181637,0.185628742515,0.0878243512974,0.0359281437126,0.0139720558882,0.00199600798403,0.00199600798403
0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00399201596806,0.0179640718563,0.061876247505,0.181636726547,0.399201596806,0.592814371257,0.554890219561,0.455089820359,0.427145708583,0.467065868263,0.49500998004,0.407185628743,0.345309381238,0.321357285429,0.399201596806,0.413173652695,0.413173652695,0.289421157685,0.161676646707,0.0878243512974,0.0399201596806,0.00798403193613,0.00199600798403,0.00199600798403
0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.0119760479042,0.0578842315369,0.193612774451,0.423153692615,0.606786427146,0.582834331337,0.532934131737,0.461077844311,0.447105788423,0.409181636727,0.353293413174,0.303393213573,0.369261477046,0.435129740519,0.493013972056,0.459081836327,0.251497005988,0.119760479042,0.0698602794411,0.0259481037924,0.0059880239521,0.00199600798403,0.00199600798403
0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00998003992016,0.0379241516966,0.161676646707,0.389221556886,0.578842315369,0.656686626747,0.62874251497,0.532934131737,0.461077844311,0.451097804391,0.393213572854,0.413173652695,0.51497005988,0.542914171657,0.508982035928,0.349301397206,0.199600798403,0.0818363273453,0.0459081836327,0.0139720558882,0.00199600798403,0.00199600798403,0.00199600798403
0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00399201596806,0.0219560878244,0.10379241517,0.279441117764,0.51497005988,0.688622754491,0.740518962076,0.726546906188,0.636726546906,0.574850299401,0.572854291417,0.602794411178,0.612774451098,0.534930139721,0.379241516966,0.245508982036,0.101796407186,0.0479041916168,0.0239520958084,0.00399201596806,0.00199600798403,0.00199600798403,0.00199600798403
0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00399201596806,0.00798403193613,0.059880239521,0.165668662675,0.35129740519,0.552894211577,0.724550898204,0.796407185629,0.758483033932,0.758483033932,0.724550898204,0.668662674651,0.534930139721,0.373253493014,0.215568862275,0.105788423154,0.0518962075848,0.0239520958084,0.00998003992016,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403
0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00399201596806,0.0219560878244,0.061876247505,0.145708582834,0.289421157685,0.437125748503,0.574850299401,0.644710578842,0.61876247505,0.520958083832,0.387225548902,0.255489021956,0.163672654691,0.0898203592814,0.0299401197605,0.0139720558882,0.00399201596806,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403
0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00998003992016,0.0279441117764,0.0319361277445,0.0758483033932,0.115768463074,0.185628742515,0.217564870259,0.209580838323,0.175648702595,0.107784431138,0.059880239521,0.0319361277445,0.0179640718563,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403
0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00399201596806,0.00798403193613,0.00399201596806,0.00399201596806,0.0059880239521,0.0179640718563,0.0239520958084,0.0139720558882,0.00998003992016,0.0059880239521,0.0059880239521,0.0059880239521,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403
0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403
0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403
0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403
0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403,0.00199600798403
0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818
0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818
0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818
0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818
0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818
0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00363636363636,0.00545454545455,0.00909090909091,0.00727272727273,0.00727272727273,0.00909090909091,0.00909090909091,0.0109090909091,0.0109090909091,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00363636363636,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818
0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00545454545455,0.0163636363636,0.0254545454545,0.0363636363636,0.04,0.0418181818182,0.0472727272727,0.0545454545455,0.0654545454545,0.0709090909091,0.0690909090909,0.0763636363636,0.0545454545455,0.0418181818182,0.02,0.00909090909091,0.0163636363636,0.0181818181818,0.00363636363636,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818
